product_price,weight_kg,distance_km,origin_zone,destination_zone,customs_delay_days,tariff_rate,condition_score,fragile,valuable,is_domestic,shipping_cost_inr,co2_kg,resale_value_est,profit_after_return,e_profit,cvar_alpha_loss,label,return_cost_ratio,resale_ratio,e_profit_rel,cvar_rel
31285.26762078443,1.1882192627389703,8552.395343651608,G,A,4,0.029372668193272024,0.5215726575930475,0,0,0,1609.167172388603,5.081060444942958,22237.372021702427,19609.273064150806,19609.273064150806,0.0,1,0.0514353014937788,0.7107937285768648,0.6267893662230763,0.0
171224.12048002222,9.694276551869846,778.3060363694333,D,F,6,0.05272459728530361,0.9349293102377272,0,1,0,11206.090828260796,3.7725569792774785,58264.985042145985,37931.17141604571,37931.17141604571,0.0,1,0.0654469171565596,0.3402849135904548,0.22152936928340874,0.0
3400.731884658467,5.473544627545426,10888.471550653652,F,H,9,0.05995920982151002,0.47943771347667247,0,0,0,4467.8305286708965,29.799267479130755,2147.8517585697664,-2623.8839667200664,-2623.8839667200664,262.38839667200665,-1,1.3137849969373863,0.631585150319921,-0.7715644913252493,0.07715644913252492
947.4051881477034,19.915815501701093,307.8976748269849,A,A,4,0.17571780778690219,0.49429659458775654,0,0,1,4383.163100340218,3.0660166426284943,595.2256242084685,-4054.4134388790017,-4054.4134388790017,405.4413438879002,-1,4.626492608626996,0.628269331490795,-4.279492544056985,0.42794925440569853
14490.17543134839,14.137199673843496,351.90031809794687,G,D,7,0.0014481265176397697,0.678271874083611,0,0,0,8297.227840183314,2.4874425311198585,8100.78461520561,-317.42683226509143,-317.42683226509143,31.742683226509143,0,0.5726105856684726,0.5590535914203068,-0.02190634846134179,0.002190634846134179
45068.22065547768,10.436067764419967,13386.66571877186,H,E,7,0.1787402499092321,0.5977044301725315,0,0,0,6653.673204565784,69.85207529037042,13480.250569465521,-1328.9276580247588,-1328.9276580247588,132.89276580247588,-1,0.14763558684576297,0.2991076721780252,-0.029487022977536574,0.0029487022977536573
6996.219982037098,14.847914613158041,4492.498678429732,B,E,8,0.10040803531184815,0.815999747544204,0,0,0,8695.478160447441,33.352118388525,2485.480847875315,-7012.4740155779655,-7012.4740155779655,701.2474015577966,-1,1.2428823254233308,0.35526053415370373,-1.0023232593575673,0.10023232593575675
10231.287141543991,11.717419277498383,2621.049564976844,H,D,0,0.05248164319571853,0.9440379040074032,1,0,0,7663.058024299159,15.355968349969212,2108.8172818320263,-6191.195503662587,-6191.195503662587,619.1195503662587,-1,0.7489827934926608,0.20611456336409567,-0.6051238146296695,0.060512381462966953
17099.363670020797,17.963234815559996,12648.7075186415,C,F,3,0.1862166368014394,0.5646725109776545,0,1,0,10904.96596972502,113.60585163534824,13740.301702014018,-448.85026178699445,-448.85026178699445,44.88502617869945,0,0.6377410399688725,0.8035563174847258,-0.02624953012572827,0.0026249530125728275
18854.470960567898,11.311706561238962,1995.5492179999426,F,E,7,0.07427318642939292,0.7828569977230572,0,0,0,6364.033821332754,11.286533591262616,7065.808480262251,-798.606977752338,-798.606977752338,79.8606977752338,-1,0.33753446780036667,0.37475506446400064,-0.04235637156950937,0.004235637156950936
1214.0478270430383,16.262134165739322,112.91441932580352,E,E,8,0.0038447501360813433,0.8351764610053791,0,0,1,3992.4268331478643,0.9181147181613829,357.69916681891806,-3739.3953768771794,-3739.3953768771794,373.939537687718,-1,3.2885251669795474,0.29463350524677273,-3.080105489735881,0.3080105489735881
18664.773098539772,14.109759481766542,1861.1447679303378,G,B,7,0.06726099537935377,0.48572624393255037,0,0,0,8830.367714971599,13.130152518122637,6814.658066232376,-3371.1208658767937,-3371.1208658767937,337.1120865876794,-1,0.473103405455405,0.36510800480963346,-0.1806140823721308,0.018061408237213084
129727.32552886856,6.317124903762917,7631.197939780182,B,F,3,0.15741343456509757,0.7264194970080904,0,0,0,4854.904949956717,24.103615275464826,38111.12053544864,12735.39171704826,12735.39171704826,0.0,1,0.037423919210269566,0.29377866521242413,0.09817046381808141,0.0
3448.9367370561836,18.216931641135957,14600.249909607583,A,B,2,0.08495216096425279,0.43545432462549905,0,0,0,8783.280605688462,132.9858772734114,1008.6401972272494,-8167.635037303134,-8167.635037303134,816.7635037303135,-1,2.5466632980880277,0.29244960813290166,-2.368160294025736,0.23681602940257362
19669.29832280488,11.441911289311513,6902.124486544481,A,B,8,0.09941184280603184,0.5678679881440131,0,0,0,5870.021854403951,39.486748041413364,7473.888303230068,-451.49474414550696,-451.49474414550696,45.149474414550696,0,0.29843575292150404,0.37997737288699973,-0.02295428828907624,0.002295428828907624
232884.0626042239,6.764543642619599,6541.810985968585,F,E,6,0.09413180011494449,0.8581572113037104,0,0,0,4408.7537663264275,22.126182958176422,152289.20631082222,125858.65651347877,125858.65651347877,0.0,1,0.01893110982789281,0.6539271284082284,0.5404348202537584,0.0
2162.844776082646,6.8066954276159555,508.0372945164756,F,H,6,0.06768655733895079,0.38454429262184225,0,0,0,5081.07989670334,1.7290275648218374,1545.3282925830752,-3782.1471210718328,-3782.1471210718328,378.2147121071833,-1,2.3492577705489404,0.7144887648303548,-1.748690966127525,0.1748690966127525
117003.63144647886,18.754425962816367,13606.096906307606,D,H,4,0.1585156363347855,0.7191279994342705,0,0,0,11662.301500664511,127.5872685361254,58498.156318879235,28188.949725995408,28188.949725995408,0.0,1,0.09967469690031984,0.49996872401040077,0.24092371644797983,0.0
1215.674601864493,16.35538953721371,9616.574360557428,A,F,8,0.1624635888241548,0.7057243560857109,1,0,0,10745.464245467541,78.64140984024928,747.7429604969977,-10295.224143631824,-10295.224143631824,1029.5224143631824,-1,8.839095781870501,0.6150847927152352,-8.468733432319741,0.8468733432319742
556.0262354278409,8.561097074740388,1915.474574987115,B,H,9,0.06446016337165102,0.5215480920390965,0,0,0,6835.4363033494255,8.199281890330889,326.1539119259606,-6645.1239333980675,-6645.1239333980675,664.5123933398067,-1,12.293370110656413,0.5865800768825191,-11.951097825959415,1.1951097825959416
40033.84133025605,7.942450827315156,7321.600793959327,E,A,8,0.19524239827000073,0.5381286646692074,0,0,0,5010.074430203881,29.075727141626782,11705.536532495351,-1220.8410909883987,-1220.8410909883987,122.08410909883987,-1,0.12514598309149658,0.29239104076802025,-0.03049522729825413,0.003049522729825413
25870.228618278867,10.232014970594065,11655.106118420523,E,C,2,0.17296967309038946,0.41923471056330586,0,0,0,5886.72688647327,59.62761014377063,10351.195919907062,-110.29595344353947,-110.29595344353947,11.029595344353949,0,0.2275483132883466,0.400120001745687,-0.004263431725748599,0.00042634317257486
14608.01058023954,7.840056553776056,11946.894878306282,H,D,1,0.18583712663108926,0.9656882527347521,0,0,0,5466.829407963549,46.832165743969384,3526.011288098873,-4755.528831892943,-4755.528831892943,475.55288318929433,-1,0.37423503891478593,0.2413751871776817,-0.3255425374845918,0.032554253748459175
6849.185350396173,12.284271016892605,8272.096394972228,D,G,7,0.11002885878991633,0.420043985681906,0,0,0,7779.292798277376,50.80833699684957,6017.632646034994,-2615.2681999870874,-2615.2681999870874,261.52681999870873,-1,1.1357982592524531,0.8785910058174904,-0.38183638873721154,0.03818363887372115
21771.35579771065,6.278042562006037,9624.924800603481,B,F,1,0.09952610133531513,0.8044228302374685,0,0,0,4834.582132243139,30.212843777148063,6903.47115100252,-197.9291445707704,-197.9291445707704,19.792914457077043,0,0.22206160136115713,0.31708962983961014,-0.009091264063195527,0.0009091264063195528
35574.05661743791,17.646351539392246,12219.410469458997,C,B,7,0.15995787482787296,0.8888512307671714,0,0,0,8577.931161938664,107.81400637410175,14211.915543013574,-156.36611445688868,-156.36611445688868,15.63661144568887,0,0.24112884437626605,0.3995022467032081,-0.004395509799133793,0.00043955097991337926
535.9757604684646,18.67043407317692,13002.157682088906,B,F,8,0.1335273551333497,0.7219913683553476,0,0,0,11278.625718051999,121.37796390624587,353.24783346697,-11096.945310295969,-11096.945310295969,1109.6945310295969,-1,21.043163795679902,0.6590742707435445,-20.70419248175848,2.070419248175848
53218.70174037272,12.979031982621686,10205.024713092642,B,F,0,0.16003658228153567,0.9006655264727979,0,0,0,8319.096630963277,66.22567106733705,16344.227472309645,-591.8082986432964,-591.8082986432964,59.180829864329645,0,0.15631904497685728,0.30711435900944956,-0.011120306946427056,0.0011120306946427057
19499.298974884823,7.807104274510734,4437.256025809601,A,F,7,0.11097172380198926,0.9510261898245349,1,0,0,6043.907350980904,17.321060243098323,7718.218015007117,-589.5601561471185,-589.5601561471185,58.95601561471185,0,0.3099551096049905,0.3958202817931154,-0.0302349411077021,0.0030234941107702097
109797.60030512365,4.882074133017155,10994.440437198755,E,A,7,0.007487665056087067,0.6285597092813016,1,0,0,3568.6785491689207,26.83783663272293,71710.22634864764,67219.42014443183,67219.42014443183,0.0,1,0.03250233647412775,0.6531128745015142,0.6122121062539749,0.0
7911.461549256456,13.617738720956092,7440.955171135983,B,G,6,0.06268236556255576,0.4809285309926708,0,0,0,9209.756296525851,50.66449167743847,3186.204566678474,-6619.460854811974,-6619.460854811974,661.9460854811974,-1,1.1641030218229922,0.4027327374141031,-0.8366925395010093,0.08366925395010094
2151.3624883611747,0.9465899783130844,538.8636165947469,A,H,4,0.18530371087358832,0.6078352215754166,0,0,0,2427.4198867709815,0.25504144957306585,1628.9918759377965,-1297.0834633607478,-1297.0834633607478,129.70834633607478,-1,1.128317473184213,0.7571907964141831,-0.6029125590773019,0.060291255907730185
33503.48726126962,18.89271277496643,2038.1249540959543,E,H,3,0.17071806953039392,0.7651757701012969,0,0,0,11187.429259733552,19.252854678613254,15484.463328136051,-1522.616599377594,-1522.616599377594,152.2616599377594,-1,0.3339183522148256,0.4621746747550143,-0.045446510911052375,0.004544651091105237
27610.5645817035,16.398910776051878,206.41706074873008,B,E,7,0.17581739295591808,0.4195860280200209,0,0,0,9455.46628026542,1.6925074809366525,15117.750909400931,707.867146339393,707.867146339393,0.0,1,0.3424582736178893,0.547535015615686,0.02563754697028073,0.0
241728.77141477144,4.597962990439823,863.4670001312243,D,G,1,0.15682713467395867,0.3048467665128388,0,1,0,11748.3225505882,1.9850946550347337,122317.07426447062,72559.12112464748,72559.12112464748,0.0,1,0.04860125868273159,0.5060095806907168,0.3001675005419466,0.0
123846.52356507425,14.168184883674698,9046.81433120999,H,D,9,0.10493513301266431,0.8423194584711078,0,0,0,8757.456139510843,64.0884690264305,71291.57757531678,49438.27001234881,49438.27001234881,0.0,1,0.07071216766863303,0.5756445600821176,0.3991898083951612,0.0
437449.8512642899,2.361795891195543,471.77618424017953,F,F,1,0.1538829322255959,0.6575849800357967,1,0,1,1397.3591782391086,0.5571195267511837,350469.6805483598,281656.255555921,281656.255555921,0.0,1,0.003194329988227335,0.8011653896679917,0.6438595298224378,0.0
18104.426914511325,4.543468006628594,7753.150860776357,B,F,3,0.051336679608605995,0.7127090489465667,0,0,0,3932.603363446869,17.613096443251163,4496.776636948441,-465.2478905061198,-465.2478905061198,46.524789050611986,0,0.2172177767358519,0.2483799491793976,-0.025698018098170648,0.002569801809817065
371027.4561629271,11.356746454777912,13791.501460887986,D,G,6,0.11040686738628057,0.7925989347088656,0,0,0,7324.805762841177,78.31329266100202,136196.59584745462,87807.81093536413,87807.81093536413,0.0,1,0.019741950740229528,0.36707956132402075,0.2366612213647219,0.0
12439.497098214295,14.78636870599796,11732.168667661344,E,B,7,0.06945916623221271,0.3219406356329435,0,0,0,8275.320665939002,86.73808582049875,5903.520690722546,-3335.8370720064504,-3335.8370720064504,333.58370720064505,-1,0.6652455963936785,0.47457872646395033,-0.26816494635344335,0.026816494635344332
19669.29832280488,11.441911289311513,6902.124486544481,A,B,8,0.09941184280603184,0.5678679881440131,0,0,0,5870.021854403951,39.486748041413364,7473.888303230068,-451.49474414550696,-451.49474414550696,45.149474414550696,0,0.29843575292150404,0.37997737288699973,-0.02295428828907624,0.002295428828907624
26413.022629041177,18.126680775961216,4096.2501809723835,G,E,1,0.01418760127094545,0.5254132891222142,1,0,0,10048.27315694216,37.125709704479874,8723.415379129787,-1799.595211233669,-1799.595211233669,179.95952112336693,-1,0.38042874903283735,0.3302694849296942,-0.06813287659304126,0.006813287659304128
116020.15665396173,0.8931651284299809,7089.252555582878,B,H,1,0.13665553812073886,0.6599400575982823,0,1,0,6332.7211007240885,3.1659365846398755,42133.88516378173,19846.367122658077,19846.367122658077,0.0,1,0.054582938718242505,0.3631600437279963,0.1710596476942473,0.0
37470.098912771784,12.009550385653359,344.87538079223725,E,E,3,0.188162213406784,0.4224324657463861,0,0,1,3141.9100771306717,2.070899131197881,10158.518032248392,-133.848792880548,-133.848792880548,13.3848792880548,0,0.08385112845431382,0.2711099870832162,-0.0035721494408685766,0.0003572149440868577
4629.368320042155,14.619924766351879,10957.558271494687,G,D,3,0.07545644061148456,0.5872034003720614,0,0,0,8533.763135512421,80.09933877608452,3804.0403295662827,-5179.038461656087,-5179.038461656087,517.9038461656087,-1,1.8433968838830075,0.8217190913709029,-1.1187354523584174,0.11187354523584174
5373.715211388365,3.225720109909979,6824.45676445043,A,E,8,0.12375863639037409,0.9131298374140757,0,0,0,3077.374457153189,11.006893712149468,2034.23640413719,-1808.1817199276336,-1808.1817199276336,180.81817199276338,-1,0.5726716686867579,0.37855307252347303,-0.3364863318576326,0.03364863318576326
29752.751224748175,14.966893769728209,4970.05880915972,C,H,9,0.18672524373787208,0.8511593192260403,1,0,0,10341.791573350514,37.19317111299771,6035.459275623964,-9961.922022039926,-9961.922022039926,996.1922022039926,-1,0.3475911015835157,0.20285382114860362,-0.33482355788844337,0.033482355788844335
21771.35579771065,6.278042562006037,9624.924800603481,B,F,1,0.09952610133531513,0.8044228302374685,0,0,0,4834.582132243139,30.212843777148063,6903.47115100252,-197.9291445707704,-197.9291445707704,19.792914457077043,0,0.22206160136115713,0.31708962983961014,-0.009091264063195527,0.0009091264063195528
18104.426914511325,4.543468006628594,7753.150860776357,B,F,3,0.051336679608605995,0.7127090489465667,0,0,0,3932.603363446869,17.613096443251163,4496.776636948441,-465.2478905061198,-465.2478905061198,46.524789050611986,0,0.2172177767358519,0.2483799491793976,-0.025698018098170648,0.002569801809817065
18715.90396252813,10.830294965681855,11400.300119130146,B,C,5,0.16816902399747868,0.718504919603788,1,0,0,5947.026835243198,61.734306493738735,7257.186725287167,-1937.2754125649299,-1937.2754125649299,193.727541256493,-1,0.31775258342583834,0.3877550739636768,-0.10350958288969785,0.010350958288969786
17152.524169397027,16.26627558251547,6034.349103835896,G,D,9,0.04780706992282535,0.7098440434290139,0,0,0,9340.47503543258,49.07819274204997,11451.842979289846,1191.3560215379493,1191.3560215379493,0.0,1,0.5445539643720515,0.6676476806674233,0.06945660065960016,0.0
160850.11679660348,3.4048520490091887,10162.808759225094,C,B,6,0.15051751727594745,0.760466833393129,1,0,0,2614.086381073951,17.301430113768046,41901.9734843338,14977.126869488922,14977.126869488922,0.0,1,0.01625169091036153,0.26050322075500415,0.09311231578667514,0.0
15834.773855629806,3.0719757483225685,13019.396142664993,B,D,0,0.19103898620830279,0.8912855823973966,0,0,0,2683.1088442283817,19.99763460403563,4476.309849520158,-1331.8581389254796,-1331.8581389254796,133.18581389254797,-1,0.16944408986772136,0.28268858717730766,-0.08410970381190246,0.008410970381190246
7073.146189178193,4.965944142824307,2343.1846203006708,H,E,6,0.12758613892574353,0.42997106198516133,0,0,0,3973.3126299839105,5.818061970369057,4849.839766460113,-125.90827585837906,-125.90827585837906,12.590827585837907,0,0.5617461485615862,0.6856693806046729,-0.01780088697318554,0.0017800886973185544
13073.29681502864,13.067760063125503,1274.643243205611,A,D,4,0.05150404593142335,0.784420976227887,1,0,0,7833.202430931497,8.328366034147525,6881.3723000472655,-1725.1578105205972,-1725.1578105205972,172.51578105205974,-1,0.5991757505212227,0.5263685509026814,-0.13196042550930318,0.013196042550930319
1363.6097651568214,18.706197988255163,1821.062649079596,B,C,2,0.02549434381665512,0.3580942864914721,0,0,0,9163.665134949719,17.03257923134968,1191.773499700499,-8106.655971433876,-8106.655971433876,810.6655971433877,-1,6.720152179238651,0.8739842806592395,-5.944997006164424,0.5944997006164424
10998.119703720346,16.499094728695514,7586.794473362609,H,E,6,0.18847005095330346,0.7214100584696451,0,0,0,9624.556417060801,62.58762035157663,9738.743192969994,-2058.629405041511,-2058.629405041511,205.86294050415108,-1,0.875109261977308,0.8854916526936563,-0.18718012355740554,0.018718012355740554
358658.1862460151,1.896974910739204,7742.85068235778,H,C,3,0.011893474208757327,0.9008086915891322,0,1,0,10891.132670810925,7.343996741016317,186228.450785953,170971.6262272654,170971.6262272654,0.0,1,0.030366329526186668,0.5192365821484777,0.4766979614121801,0.0
39281.69646659029,19.39161298668354,6801.594335559786,D,C,3,0.05118392380252841,0.5108660007035156,0,0,0,9498.393584273923,65.94694252379716,9518.22927705242,-2090.7556660015107,-2090.7556660015107,209.0755666001511,-1,0.24180202075418147,0.2423069809408009,-0.05322467851610563,0.005322467851610563
840.3372303235182,18.82757409662866,242.14094010219964,G,G,7,0.06691011011279724,0.7125233230955519,0,0,1,4675.514819325732,2.2794632458007427,216.96827606160184,-4614.77359987696,-4614.77359987696,461.47735998769605,-1,5.563855379257353,0.25819191180911033,-5.49157342237513,0.549157342237513
18104.426914511325,4.543468006628594,7753.150860776357,B,F,3,0.051336679608605995,0.7127090489465667,0,0,0,3932.603363446869,17.613096443251163,4496.776636948441,-465.2478905061198,-465.2478905061198,46.524789050611986,0,0.2172177767358519,0.2483799491793976,-0.025698018098170648,0.002569801809817065
9076.14390337839,12.373277793909125,9202.001167073644,D,A,3,0.05633312642808006,0.6754977137347071,0,0,0,6922.906119015472,56.929458350039084,2575.510271767456,-4958.683409236479,-4958.683409236479,495.8683409236479,-1,0.762758523081435,0.2837670159470235,-0.5463425285038419,0.054634252850384195
2319.3532336753715,3.5987349450671653,782.9021493168563,G,B,4,0.11256193014994642,0.5006781696012623,1,0,0,3209.304219786941,1.408728661657381,1038.0926735614723,-2532.2824229074877,-2532.2824229074877,253.22824229074877,-1,1.3837065321444397,0.44757851391030035,-1.0918054163292312,0.10918054163292312
385963.34874596057,7.868956939892914,160.96446032103023,E,E,0,0.0845779838473188,0.987525942029069,0,0,1,2313.791387978583,0.6333112035596442,259097.96212075104,224040.16885687952,224040.16885687952,0.0,1,0.00599484742656617,0.6713019849231545,0.5804700616906032,0.0
1445.6268342955411,13.804612440014969,13223.160112991383,F,H,4,0.17522131573127414,0.8243655211589076,0,0,0,8300.121722406886,91.2703002960553,791.6980603026379,-7861.72829806595,-7861.72829806595,786.172829806595,-1,5.741538220997096,0.5476503628188634,-5.438283318735569,0.543828331873557
1164.363205645134,15.30062885858813,11757.300465224822,F,E,7,0.16090665225236356,0.8468147332819143,0,0,0,8079.270409192896,89.94704539865528,434.8654828532692,-7931.758711765817,-7931.758711765817,793.1758711765817,-1,6.938788833263112,0.37347923804610866,-6.812100101850177,0.6812100101850178
14825.646669335787,19.547675617337347,7489.7251254406465,H,B,8,0.08571483638663123,0.8249069346616447,0,1,0,12753.816084781049,73.20335860756752,12757.952494761243,-1366.641468607928,-1366.641468607928,136.66414686079278,-1,0.8602536111399477,0.8605326148200199,-0.0921809010486256,0.00921809010486256
6933.684510524224,19.936982478522673,409.0264553561363,A,C,4,0.09057741170181544,0.3881256884452963,0,0,0,10271.01194012043,4.077376636843763,6235.93973492214,-4763.107401718544,-4763.107401718544,476.3107401718544,-1,1.4813209231730513,0.899368831312844,-0.6869518499852292,0.06869518499852292
11336.767314091601,0.8838289680607854,2875.1114626246567,A,H,5,0.029715184546206808,0.5278954367296034,0,0,0,2389.1356705170792,1.270553398535643,2303.0276016804874,-522.982201732229,-522.982201732229,52.2982201732229,0,0.21074223403592166,0.2031467646705445,-0.04613151061874245,0.004613151061874245
372974.7185243481,5.55474298530746,8204.356145426082,A,C,2,0.1301255438968961,0.565528265853791,0,0,0,3655.1817732414315,22.786544873884836,127374.43202537525,75085.71214436129,75085.71214436129,0.0,1,0.009800079178832648,0.34150956002949606,0.20131582226654224,0.0
285100.81741908204,15.039024336702715,2647.378510371201,G,F,3,0.0001287743494319482,0.7847973820646292,0,0,0,8136.780464782168,19.90699492296814,161641.86389592657,153368.36975885875,153368.36975885875,0.0,1,0.02854001099836049,0.5669638738998148,0.5379443354363167,0.0
3738.1411475872787,17.7134423817489,12153.32023410092,H,A,4,0.1463525994653726,0.7907973463176204,0,0,0,11745.19985286683,107.63856885684487,1770.981063870621,-10621.305463114079,-10621.305463114079,1062.130546311408,-1,3.141989397711099,0.4737598164300648,-2.8413334445569087,0.2841333444556909
10403.204369676027,8.269537001611962,12206.680591642313,H,F,9,0.13686131052136608,0.49769118168574866,0,0,0,5493.987020741502,50.471798409722346,6807.41890254501,-210.36430185195604,-210.36430185195604,21.036430185195606,0,0.5281052669459952,0.6543578940338557,-0.020221106341536493,0.0020221106341536494
248648.03924526123,5.316807178882944,11942.99962970369,E,A,7,0.13011911961489428,0.8260001280192075,1,0,0,3794.7397330191307,31.74931308430246,118448.49148944087,82199.88779585867,82199.88779585867,0.0,1,0.015261490677897841,0.4763701006811711,0.3305873154896605,0.0
360920.94775348436,16.27727212198488,6441.917297612475,F,H,7,0.049414336549070126,0.32806109711513515,0,0,0,9437.545176113044,52.42842042027985,231504.9498474917,204132.7354914786,204132.7354914786,0.0,1,0.026148510455976805,0.6414284105382928,0.5655884945500725,0.0
128578.44715022664,13.90460262185293,10551.290121934297,D,B,6,0.1993933474078101,0.6987978237653265,0,0,0,7406.117206052348,73.35574814668928,25871.75658700229,-7272.047600831942,-7272.047600831942,727.2047600831943,-1,0.057599989502123125,0.20121378940573625,-0.056557282826223056,0.005655728282622306
3595.4808150844383,3.291686007416318,9125.316806185278,G,B,8,0.06395552749812897,0.7600036976136129,0,1,0,2959.5278820108324,15.018838822080523,3047.7172076636343,-241.7615464853261,-241.7615464853261,24.176154648532613,0,0.8231243703469265,0.8476521957445238,-0.06724039396095302,0.006724039396095303
14868.309506083082,5.69759025568146,2264.046222368001,H,D,0,0.007546643562664346,0.3245593956363452,0,0,0,4352.746932954359,6.449803847488171,4334.792868917578,-230.159896258564,-230.159896258564,23.015989625856403,0,0.2927533174617812,0.29154577843191126,-0.015479896767308921,0.0015479896767308923
81436.64705583881,0.44522160153617996,11867.40519703996,F,E,3,0.17651716399514353,0.689366985263186,0,0,0,1691.4452886605575,2.641812573952458,58819.61864519832,42653.20737296764,42653.20737296764,0.0,1,0.02077007526477338,0.7222745627637073,0.5237593751093601,0.0
467969.3903428686,6.610505247786711,12328.801217137445,C,G,6,0.1941996633394235,0.41964413601910733,0,0,0,5177.46272884909,40.749802572403134,403405.38859902904,307248.4278124396,307248.4278124396,0.0,1,0.011063678171462673,0.8620337075966973,0.6565566768957409,0.0
344973.1154057403,16.78897601313839,10665.244357277925,E,G,0,0.026905756426652983,0.5566019377919561,0,0,0,9502.928966043659,89.52926584429932,217002.77065954747,198118.07907665332,198118.07907665332,0.0,1,0.027546868267884543,0.6290425571404878,0.5743000547843755,0.0
53218.70174037272,12.979031982621686,10205.024713092642,B,F,0,0.16003658228153567,0.9006655264727979,0,0,0,8319.096630963277,66.22567106733705,16344.227472309645,-591.8082986432964,-591.8082986432964,59.180829864329645,0,0.15631904497685728,0.30711435900944956,-0.011120306946427056,0.0011120306946427057
13035.965664229712,13.433925983081316,11410.894796505587,G,C,3,0.10008725891536784,0.6307264459880213,0,0,0,8205.641511202284,76.6465580484919,9069.783159933133,-540.5924219167555,-540.5924219167555,54.05924219167555,0,0.6294617309186623,0.6957507708708023,-0.041469303912031956,0.004146930391203196
14868.309506083082,5.69759025568146,2264.046222368001,H,D,0,0.007546643562664346,0.3245593956363452,0,0,0,4352.746932954359,6.449803847488171,4334.792868917578,-230.159896258564,-230.159896258564,23.015989625856403,0,0.2927533174617812,0.29154577843191126,-0.015479896767308921,0.0015479896767308923
5518.223525440389,17.88240399958343,9715.322437075592,E,G,2,0.06967578041917835,0.4683571589666998,0,0,0,10005.905839808378,86.86666040300162,3020.6466722378245,-7469.745698233082,-7469.745698233082,746.9745698233082,-1,1.813247650023355,0.5473947654189594,-1.353650439094337,0.1353650439094337
19669.29832280488,11.441911289311513,6902.124486544481,A,B,8,0.09941184280603184,0.5678679881440131,0,0,0,5870.021854403951,39.486748041413364,7473.888303230068,-451.49474414550696,-451.49474414550696,45.149474414550696,0,0.29843575292150404,0.37997737288699973,-0.02295428828907624,0.002295428828907624
7967.992356825063,9.083025261592873,354.69185576603854,F,G,5,0.10472240490572077,0.5577344162541662,0,0,0,5705.700862484935,1.6108375430020918,5613.500047908695,-1026.6281364533625,-1026.6281364533625,102.66281364533626,-1,0.7160776023583482,0.7045062038871555,-0.1288440162187146,0.012884401621871462
11855.900735402456,8.67631885161008,10183.777225163858,H,B,5,0.0900741693252901,0.3816295507140888,0,0,0,6122.264933933847,44.178849159643285,6978.21000855768,-311.9653357206389,-311.9653357206389,31.196533572063892,0,0.5163896924045916,0.5885853942518523,-0.02631308600527424,0.002631308600527424
26525.655512225512,12.939099900922425,1368.0790304778116,B,E,3,0.11637467643126223,0.9473257578556316,0,0,0,7760.158951451988,8.85085562385475,8507.929314736362,-2439.1442140779964,-2439.1442140779964,243.91442140779964,-1,0.2925529568110156,0.32074341426982306,-0.09195415408127462,0.009195415408127463
11831.322824932375,16.290401091090896,1114.2259582336656,A,G,6,0.10523176273406448,0.34704518545096397,0,0,0,11148.432632832719,9.075593882865752,10307.562483755533,-2185.901105420591,-2185.901105420591,218.59011054205914,-1,0.9422811631290637,0.8712096387087171,-0.1847554274162987,0.01847554274162987
7708.173513735322,11.73249316345597,159.65812051789842,E,E,1,0.1376104401694206,0.3046964745749018,0,0,1,3086.498632691194,0.9365939037332364,2279.738080976355,-1967.4857018422258,-1967.4857018422258,196.7485701842226,-1,0.400418935457448,0.2957559371119568,-0.25524668046669297,0.0255246680466693
174144.4589718935,9.126999278592699,12777.351068194135,A,F,3,0.028545481544465148,0.4975304956983553,0,0,0,6569.8496032259845,58.309436990866764,127331.23308670147,115690.34604382243,115690.34604382243,0.0,1,0.03772643494954004,0.7311816513625187,0.6643354989692469,0.0
161167.80594371102,13.390032972114604,13360.382371061594,A,D,1,0.04657229790396511,0.9756015092310351,0,0,0,7811.116156336156,89.44798023428672,140964.27477769688,125547.20355042178,125547.20355042178,0.0,1,0.04846573489412794,0.8746428851114945,0.7789843810014391,0.0
131165.9654113672,13.537996701370407,9185.386110189336,C,B,4,0.08185871188187702,0.7831616271912853,0,0,0,6811.338581589275,62.17586343027839,93784.38551231226,76135.96995940563,76135.96995940563,0.0,1,0.051929161350868135,0.7150054910828618,0.5804552249558442,0.0
40586.18867194541,9.173894122647564,9081.050106672272,A,H,8,0.08287954390303842,0.4205379498226989,0,0,0,7446.075414815014,41.654296100534395,10636.922213912256,-272.91800679625885,-272.91800679625885,27.291800679625887,0,0.18346328291628922,0.2620823132689192,-0.0067244059057190875,0.0006724405905719087
485168.39232783346,4.99966390502479,12531.869062856198,H,B,9,0.026714712210173498,0.7963089603074749,0,0,0,3989.8050649143784,31.327566708029487,424374.6049006977,407323.6658612727,407323.6658612727,0.0,1,0.00822354697463149,0.8746954904967166,0.8395511173078228,0.0
13114.416180838936,9.871523394811707,6272.727817798002,C,F,1,0.049461283399938695,0.4523651319090857,0,0,0,6427.0464634577365,30.960689701339582,4684.917135177839,-2490.785183625114,-2490.785183625114,249.0785183625114,-1,0.4900749202124677,0.3572341361274492,-0.1899272639573786,0.018992726395737864
393539.54071558727,15.857125020151628,201.59573956214166,E,E,0,0.16961899653396173,0.5439919930901642,0,0,1,3911.4250040303255,1.5983644228834037,351974.64185468626,281211.4348580418,281211.4348580418,0.0,1,0.009939090229454552,0.8943818992487462,0.7145697084127933,0.0
